802.349	230.65
802.673	87.29
802.997	238.84
803.32	271.61
803.644	218.36
803.967	251.13
804.291	165.12
804.614	181.5
804.937	173.31
805.26	161.02
805.584	210.17
805.907	218.36
806.23	132.35
806.553	214.27
806.876	124.16
807.199	120.06
807.522	242.94
807.845	132.35
808.168	128.25
808.49	70.91
808.813	91.39
809.136	214.27
809.458	181.5
809.781	132.35
810.103	132.35
810.426	115.97
810.748	177.41
811.07	279.8
811.393	185.6
811.715	222.46
812.037	140.54
812.359	124.16
812.681	214.27
813.003	206.08
813.325	181.5
813.647	165.12
813.969	107.77
814.291	152.83
814.613	87.29
814.935	120.06
815.256	83.2
815.578	91.39
815.899	165.12
816.221	222.46
816.542	185.6
816.864	156.93
817.185	181.5
817.507	185.6
817.828	214.27
818.149	144.64
818.47	115.97
818.791	115.97
819.112	177.41
819.433	148.73
819.754	140.54
820.075	107.77
820.396	144.64
820.717	296.19
821.038	206.08
821.358	222.46
821.679	185.6
822	173.31
822.32	132.35
822.641	169.21
822.961	279.8
823.281	165.12
823.602	308.48
823.922	181.5
824.242	206.08
824.563	120.06
824.883	189.69
825.203	165.12
825.523	132.35
825.843	255.23
826.163	152.83
826.483	238.84
826.802	115.97
827.122	242.94
827.442	296.19
827.762	238.84
828.081	148.73
828.401	115.97
828.72	214.27
829.04	156.93
829.359	206.08
829.679	156.93
829.998	144.64
830.317	275.71
830.636	107.77
830.955	165.12
831.275	128.25
831.594	161.02
831.913	193.79
832.232	247.04
832.55	111.87
832.869	165.12
833.188	124.16
833.507	99.58
833.826	189.69
834.144	148.73
834.463	255.23
834.781	222.46
835.1	120.06
835.418	255.23
835.737	148.73
836.055	374.01
836.373	144.64
836.691	169.21
837.01	46.34
837.328	165.12
837.646	111.87
837.964	222.46
838.282	230.65
838.6	222.46
838.918	308.48
839.235	279.8
839.553	259.32
839.871	148.73
840.189	189.69
840.506	120.06
840.824	267.52
841.141	161.02
841.459	120.06
841.776	120.06
842.093	115.97
842.411	152.83
842.728	99.58
843.045	115.97
843.362	189.69
843.679	222.46
843.996	144.64
844.313	132.35
844.63	275.71
844.947	132.35
845.264	165.12
845.581	222.46
845.898	193.79
846.214	222.46
846.531	197.88
846.847	189.69
847.164	234.75
847.48	394.49
847.797	218.36
848.113	259.32
848.43	156.93
848.746	197.88
849.062	128.25
849.378	152.83
849.694	95.49
850.01	148.73
850.326	279.8
850.642	222.46
850.958	222.46
851.274	103.68
851.59	128.25
851.906	132.35
